11022024	17:42:24	edaed09c-dc8c-42e4-9cec-aa040d753ca7	GET	/example	undefined
20240226	18:35:15	cd0a320f-352a-4e9a-86d3-f09ccf04cc8e	GET	/decoration	http://localhost:8080
20240226	18:35:24	1db4d68e-6751-487d-aca8-542fd5cd22fb	OPTIONS	/decoration	http://localhost:8080
20240226	18:35:24	b061850e-94f8-4670-836f-67f5cdef21df	GET	/decoration	http://localhost:8080
20240226	18:35:25	6e4ae58c-e509-4105-bb9c-74aca66b7120	GET	/decoration	http://localhost:8080
20240226	18:35:26	2a424861-5383-4277-b856-21b58af1e823	GET	/decoration	http://localhost:8080
20240226	18:35:42	8a727987-3428-4ec0-aae2-5fa3a1d953f0	OPTIONS	/decoration	http://localhost:8080
20240226	18:35:42	7de5c2dd-064a-4e8e-a356-c42d576de364	GET	/decoration	http://localhost:8080
20240226	18:35:58	4a67f3fd-6fd5-4069-92cb-ffd38805b24e	OPTIONS	/decoration	http://localhost:8080
20240226	18:35:58	640b217b-4104-451a-b990-9f25f0d3068d	GET	/decoration	http://localhost:8080
20240226	18:36:14	0de5bda6-64c7-4def-a939-26d02f7437d0	OPTIONS	/decoration	http://localhost:8080
20240226	18:36:14	e9f21833-8588-4ed9-8531-39c8e85e89cc	GET	/decoration	http://localhost:8080
20240226	18:36:22	687fde16-2b74-437f-9151-9da2d75fd1d6	OPTIONS	/decoration	http://localhost:8080
20240226	18:36:22	5a97ce82-150b-4e46-962f-8b6c4a713b7a	GET	/decoration	http://localhost:8080
20240226	18:36:37	19f5e8af-057f-4f50-a11c-f9bfc0d103c4	OPTIONS	/decoration	http://localhost:8080
20240226	18:36:37	4369ce1d-7ea4-41fb-b01e-7138e2d317f5	GET	/decoration	http://localhost:8080
20240226	18:36:38	870ab0fc-4151-48c4-a33c-b62d390b8ca1	GET	/auth/refresh	http://localhost:8080
20240226	18:36:39	da971ce6-3e3a-40f5-a847-34197aeb5a3f	GET	/decoration	http://localhost:8080
20240226	18:36:39	c27e284a-e98d-4a4b-aff5-8a69d00f0c28	OPTIONS	/address	http://localhost:8080
20240226	18:36:39	73404638-eb7b-440f-99ca-18089894b9af	OPTIONS	/users	http://localhost:8080
20240226	18:36:39	2e213a7c-47e0-4e83-83d5-ae8225838e4e	GET	/address	http://localhost:8080
20240226	18:36:39	b8c9d806-ced3-4906-9e8c-5c4907c0ff0b	GET	/users	http://localhost:8080
20240226	18:36:54	a7d0e738-aae0-4cc2-84d7-1285aeb4ca3a	OPTIONS	/decoration	http://localhost:8080
20240226	18:36:54	8ad1b236-1203-4b70-87f1-77ac9ebfcd60	GET	/decoration	http://localhost:8080
20240226	18:36:59	34c1ca30-f8e2-49a5-a862-ded0f821f35f	OPTIONS	/decoration	http://localhost:8080
20240226	18:36:59	556d595a-a34f-4662-a793-e8d02de97f88	GET	/decoration	http://localhost:8080
20240226	18:37:08	27cf877a-a467-47fc-ab81-fd015119790c	OPTIONS	/decoration	http://localhost:8080
20240226	18:37:08	6312300a-45bc-4a5b-a553-a7040a7d0de7	GET	/decoration	http://localhost:8080
20240226	18:37:10	f51c425d-df53-47fd-b4ed-24710474ba27	GET	/auth/refresh	http://localhost:8080
20240226	18:37:10	b07c4fc0-4c65-499a-bac4-f37ee5183544	OPTIONS	/address	http://localhost:8080
20240226	18:37:10	8e761925-fe6c-450f-a5d2-2ffdbd30c8a2	GET	/decoration	http://localhost:8080
20240226	18:37:10	09133d31-249e-4c08-9aad-3498713366ff	OPTIONS	/users	http://localhost:8080
20240226	18:37:10	473c1f79-863e-4148-a9ad-a14f20f6e5d0	GET	/address	http://localhost:8080
20240226	18:37:10	184d1e43-02cd-44b9-83e6-7cc36d465120	GET	/users	http://localhost:8080
20240226	18:37:19	944abf71-05ec-4f1c-b23e-ae3b2d7aabb5	OPTIONS	/decoration	http://localhost:8080
20240226	18:37:19	ecae77ce-a7b6-446a-ba82-faaa766a5efb	GET	/decoration	http://localhost:8080
20240226	18:37:35	f4bb1bf3-7e4b-4584-a8e1-007487f3b36a	OPTIONS	/decoration	http://localhost:8080
20240226	18:37:35	3feacbf0-c1d1-4629-b4f2-483684b81907	GET	/decoration	http://localhost:8080
20240226	18:37:51	c4290a08-d9c3-4262-af95-81d1eba521da	OPTIONS	/decoration	http://localhost:8080
20240226	18:37:51	a3ad6c22-be33-4368-8c52-77a9e8ce26d2	GET	/decoration	http://localhost:8080
20240226	18:38:07	43ad91da-87e8-41ad-b20c-efa2b3fe6cb4	OPTIONS	/decoration	http://localhost:8080
20240226	18:38:07	9d210814-1128-40f4-b934-05228e710da6	GET	/decoration	http://localhost:8080
20240226	18:38:23	8b710793-1be3-43f6-a871-7b0b25066133	OPTIONS	/decoration	http://localhost:8080
20240226	18:38:23	92b566c9-be5e-4a8d-b798-c567439be438	GET	/decoration	http://localhost:8080
20240226	18:38:30	2ebbe17c-97e1-4da0-942b-1099a1f0faa9	OPTIONS	/decoration	http://localhost:8080
20240226	18:38:31	25c07230-0427-4061-af1b-ccd265009bac	GET	/decoration	http://localhost:8080
20240226	18:38:46	243a278c-c41a-4798-8d42-cc791c3e6f84	OPTIONS	/decoration	http://localhost:8080
20240226	18:38:46	b7867a22-d2b4-4a72-9a22-8632231485e9	GET	/decoration	http://localhost:8080
20240226	18:38:56	1b045a74-605a-4943-ab30-2532f348c368	OPTIONS	/decoration	http://localhost:8080
20240226	18:38:56	74429289-7141-4900-95f6-66e4497ebba5	GET	/decoration	http://localhost:8080
20240227	18:22:29	5d57a1cb-ee7e-44a1-a37a-43a2a6fa47fa	OPTIONS	/auth	http://localhost:8080
20240227	18:22:29	0ff6e756-8448-41eb-b3d9-790d53d912c7	POST	/auth	http://localhost:8080
20240227	18:22:29	d26a9b04-4285-4293-9a39-3439fbdd2e1b	OPTIONS	/address	http://localhost:8080
20240227	18:22:29	b05a4c14-2d29-4817-b1de-6a454bee9fd5	OPTIONS	/users	http://localhost:8080
20240227	18:22:29	0f7665cc-e725-4e8f-a477-5215cd81c9c6	GET	/address	http://localhost:8080
20240227	18:22:29	aaab8b93-31c6-45c7-9872-06c4d6e50ca8	GET	/users	http://localhost:8080
20240227	18:22:30	ace8a08b-e05b-4e06-b081-52879c0a73a7	OPTIONS	/basket	http://localhost:8080
20240227	18:22:30	c01e6810-12cb-4237-94e7-bf2b69f70ad7	GET	/basket	http://localhost:8080
20240227	18:22:32	18ba0491-c179-4c02-8597-43c993701902	OPTIONS	/decoration	http://localhost:8080
20240227	18:22:32	ca8818c6-8899-40b4-a975-33750c7b1c4d	GET	/decoration	http://localhost:8080
20240227	18:22:48	285b5537-ab3b-47e5-91c0-3e9dfc233527	OPTIONS	/decoration	http://localhost:8080
20240227	18:22:48	1f46df57-d1d7-431e-9731-25a1cf83e4b3	GET	/decoration	http://localhost:8080
20240227	18:23:02	ad2289be-1a63-4b95-b48e-728accfa875d	OPTIONS	/decoration	http://localhost:8080
20240227	18:23:02	395c5f95-af0f-41b4-9d17-ecdad3b5df89	GET	/decoration	http://localhost:8080
20240227	18:23:06	96e72acf-ce91-4799-b3cb-bd4991ca8700	GET	/decoration	http://localhost:8080
20240227	18:23:18	4ecc3932-6021-47c0-8a0b-a033feb3d245	OPTIONS	/decoration	http://localhost:8080
20240227	18:23:18	33b1773a-d1c8-4a70-9287-fb9a03d9759a	GET	/decoration	http://localhost:8080
20240227	18:23:21	394fb171-2a89-4052-9c1f-20c5316d0ad6	GET	/decoration	http://localhost:8080
20240227	18:23:22	465f2cc5-8a14-49c9-80c8-1e6c89059337	GET	/decoration	http://localhost:8080
20240227	18:23:37	2b543e7f-617d-4163-8baa-5a952e2fa06b	OPTIONS	/decoration	http://localhost:8080
20240227	18:23:37	2527df31-84d6-4a8f-9257-8506c1e1c471	GET	/decoration	http://localhost:8080
20240227	18:23:52	0ba9c977-ff33-46af-be45-3ec69f82874a	OPTIONS	/decoration	http://localhost:8080
20240227	18:23:52	abb3974c-9d66-40f2-b0fd-e14454920fc5	GET	/decoration	http://localhost:8080
20240227	18:23:52	9c2a02a6-22fe-46bf-bd24-05a2ae412d0e	GET	/decoration	http://localhost:8080
20240227	18:24:06	455dc915-a5ab-486b-bfd2-04b1a319c415	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:06	9543f274-1de5-4f86-aa4b-7b1b8c8507de	GET	/decoration	http://localhost:8080
20240227	18:24:11	80e18410-a621-431b-bf7e-214471f5a69c	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:11	41bb542b-8ef3-457a-a745-1eef93821035	GET	/decoration	http://localhost:8080
20240227	18:24:26	e3204329-ab2d-449e-ad68-137395cad84f	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:26	c531dffc-0bfe-457a-af8e-c0d17662932c	GET	/decoration	http://localhost:8080
20240227	18:24:32	22faf359-4f65-4780-9d4b-12209576a62d	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:32	d3fe5494-047e-4958-b4eb-68d80af8f151	GET	/decoration	http://localhost:8080
20240227	18:24:41	0a87a2d4-f29f-4d37-a24f-62fb305fcbaa	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:41	2fe9b17d-542f-436c-a81f-4fef263ee8e6	GET	/decoration	http://localhost:8080
20240227	18:24:56	cac5c220-50d0-4aea-8926-c6a0ce80dff8	OPTIONS	/decoration	http://localhost:8080
20240227	18:24:56	397e94bf-34dd-427c-a409-21d488b20b10	GET	/decoration	http://localhost:8080
20240227	18:25:11	6dc6176b-b582-4e14-bc0b-df390f626953	OPTIONS	/decoration	http://localhost:8080
20240227	18:25:11	968930ec-38ec-4613-b555-651d4d617238	GET	/decoration	http://localhost:8080
20240227	18:25:26	57c5e278-ebe2-4c9f-b7a6-66d0e4cb1278	OPTIONS	/decoration	http://localhost:8080
20240227	18:25:26	1dd386bd-6f07-483a-9762-03d725398c91	GET	/decoration	http://localhost:8080
20240227	18:25:49	88295a23-25ed-4aa4-a99b-176b05650f72	OPTIONS	/decoration	http://localhost:8080
20240227	18:25:49	f17757a5-6422-4d3b-b56b-365c8e45efa5	GET	/decoration	http://localhost:8080
20240227	18:26:04	ca41ea90-3015-4cd6-b51a-246d1ef57d65	OPTIONS	/decoration	http://localhost:8080
20240227	18:26:04	faf4e0e5-78d3-499a-8158-377833d897c1	GET	/decoration	http://localhost:8080
20240227	18:26:19	0539e022-3b5c-427a-a8d6-777c58ea3b9a	OPTIONS	/decoration	http://localhost:8080
20240227	18:26:19	65cf964d-11f6-4ca4-9c29-808611994ead	GET	/decoration	http://localhost:8080
20240227	18:26:21	b2b00a6b-0470-42c8-8278-f7339862ddcd	GET	/decoration	http://localhost:8080
20240227	18:26:36	bbc5ea74-33ea-432a-8583-af267bb11cb3	OPTIONS	/decoration	http://localhost:8080
20240227	18:26:36	1ba577f4-960c-46a1-b2d6-857a750d3902	GET	/decoration	http://localhost:8080
20240227	18:26:51	c81d1438-0c4e-422b-9d5c-45b7eb8f2b72	OPTIONS	/decoration	http://localhost:8080
20240227	18:26:51	a70d38e3-b532-4ef4-b09e-b680c29f6be4	GET	/decoration	http://localhost:8080
20240227	18:26:55	b5cbe0b3-c0f6-43e7-9fb4-883d043220d6	GET	/decoration	http://localhost:8080
20240227	18:27:08	50a640ff-5cc1-4c16-b19a-42dfaa95366d	OPTIONS	/decoration	http://localhost:8080
20240227	18:27:08	3c0f0345-c85d-4ba3-acd6-011e26dc0b9a	GET	/decoration	http://localhost:8080
20240227	18:27:12	69934626-ee64-4d19-8ab1-060b61334535	GET	/auth/refresh	http://localhost:8080
20240227	18:27:12	cf2e60bb-0cae-48bd-99ff-f3d226895706	OPTIONS	/address	http://localhost:8080
20240227	18:27:12	2d69b634-e58d-484b-a9cf-1b07816dc61d	GET	/decoration	http://localhost:8080
20240227	18:27:12	97b7e561-8d9b-44ba-af88-b7cd0bb05c92	OPTIONS	/users	http://localhost:8080
20240227	18:27:12	ae79f75f-3622-4703-a616-5abec84ca12f	GET	/address	http://localhost:8080
20240227	18:27:12	46293e9e-3907-4ddf-a68b-6a0d8381f126	GET	/users	http://localhost:8080
20240227	18:27:27	90689d9c-e05e-4ca2-b158-cc3b70bce8d0	OPTIONS	/decoration	http://localhost:8080
20240227	18:27:27	ec9d7a66-dd55-4dd3-a3a6-27638c6d0675	GET	/decoration	http://localhost:8080
20240227	18:27:33	50e6651e-c7e1-46e9-a98d-bde6a9766b7b	OPTIONS	/decoration	http://localhost:8080
20240227	18:27:33	325eb693-7e8d-4443-83ab-132f93f84f8a	GET	/decoration	http://localhost:8080
20240227	18:27:45	aff9f21a-fe4b-46b8-8384-f95ee3b306ea	OPTIONS	/decoration	http://localhost:8080
20240227	18:27:45	47b8ca3d-f016-400d-9a5f-3cf33b91f3bb	GET	/decoration	http://localhost:8080
20240227	18:28:01	0d7987e4-811c-4a28-ae30-8683604de7e9	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:01	b6b4e075-9672-4e43-bb1c-f46fcf9e4a81	GET	/decoration	http://localhost:8080
20240227	18:28:10	69c1d9b6-1acf-42cf-810a-e8a2bda4aca6	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:10	9215cf02-2ac9-4bd5-8314-cc451db2523d	GET	/decoration	http://localhost:8080
20240227	18:28:12	7471f9c5-d0a6-4fc5-9872-f3b4c197c123	GET	/auth/refresh	http://localhost:8080
20240227	18:28:12	6541cc8a-9f3b-4658-ab02-ed54b06c12cb	OPTIONS	/address	http://localhost:8080
20240227	18:28:12	50402b2f-6e58-441b-a2a3-18b365f9b90c	OPTIONS	/users	http://localhost:8080
20240227	18:28:12	b6eac3c7-721f-4fb2-8e19-6e148440a257	GET	/decoration	http://localhost:8080
20240227	18:28:12	7b73a03c-0a13-4aa7-89b4-c703af736c6d	GET	/address	http://localhost:8080
20240227	18:28:12	c1b97434-abc3-457f-8628-cff8857c03ba	GET	/users	http://localhost:8080
20240227	18:28:20	427f2bad-ade0-4fea-a4cc-66797e47b60d	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:20	974799cf-fdb3-4480-ac4f-b15ac38ea992	GET	/decoration	http://localhost:8080
20240227	18:28:22	582c79ac-b8a8-4bcf-8f62-4a465b01d445	GET	/auth/refresh	http://localhost:8080
20240227	18:28:22	fb24f5a8-8ca1-4bcc-ba05-c7c04998e904	OPTIONS	/address	http://localhost:8080
20240227	18:28:22	65cb24d3-2a4b-407f-979c-2e9e6ca169a4	OPTIONS	/users	http://localhost:8080
20240227	18:28:22	c97dcc02-3f74-4371-843f-22a1cc38daa1	GET	/decoration	http://localhost:8080
20240227	18:28:22	17f75738-f9be-4c93-afdc-8b47aa958611	GET	/address	http://localhost:8080
20240227	18:28:22	652fb69a-b989-409f-95f8-95a09fa2bb95	GET	/users	http://localhost:8080
20240227	18:28:35	7e4a8b52-38e4-4bbb-9c32-ee56ea29920b	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:35	2683df8a-d309-4e38-91da-2c4a791ad852	GET	/decoration	http://localhost:8080
20240227	18:28:50	3d3e5d51-7d48-444a-8f19-1eb12d9880fc	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:50	871b4f43-3e21-4315-8f34-b9bd5c7053d4	GET	/decoration	http://localhost:8080
20240227	18:28:58	1f1706f8-8a72-4738-88e6-0a9ee5eb7488	OPTIONS	/decoration	http://localhost:8080
20240227	18:28:58	0c7f0bc9-2c14-4a8a-ae89-3b18ed3d2b95	GET	/decoration	http://localhost:8080
20240227	18:28:59	8e2654a1-3eb2-4522-87fa-d185101067be	OPTIONS	/basket	http://localhost:8080
20240227	18:28:59	3b506196-6821-4a81-bd6f-c53666a705bc	GET	/basket	http://localhost:8080
20240227	18:29:14	619dfa86-4108-456b-a611-4ed0a3e545c5	OPTIONS	/basket	http://localhost:8080
20240227	18:29:14	8a091745-d4be-4f41-a4ae-dfa8572b8a46	GET	/basket	http://localhost:8080
20240227	18:29:19	55d14720-ead0-4539-bdcc-c4f7f32bb699	OPTIONS	/basket	http://localhost:8080
20240227	18:29:19	1486cd6e-fda5-4921-a7a7-3b04e81da16f	GET	/basket	http://localhost:8080
20240227	18:29:25	66a9f011-9856-499d-8b94-76c63bd4b98a	OPTIONS	/basket	http://localhost:8080
20240227	18:29:25	ad2cbbed-a3b1-4b1a-b27b-f714db6196c1	GET	/basket	http://localhost:8080
20240227	18:29:26	28731f1e-6fa3-46a7-be75-f60f9e33d08e	GET	/basket	http://localhost:8080
20240227	18:29:30	794d8847-6039-4acf-a6ce-b4ee48b9a233	GET	/auth/refresh	http://localhost:8080
20240227	18:29:30	0a7bb73f-8841-4c15-a429-dad365135b76	OPTIONS	/address	http://localhost:8080
20240227	18:29:30	94553740-5915-4cd5-a283-4186a51b79b9	GET	/basket	http://localhost:8080
20240227	18:29:30	14242c4f-4bc4-442c-ae82-3d2caa1d33c3	OPTIONS	/users	http://localhost:8080
20240227	18:29:30	4a7da86a-9e07-4263-9295-b49984b0eb37	GET	/address	http://localhost:8080
20240227	18:29:30	a910cefb-5d55-444e-afb2-d538c87fe564	GET	/users	http://localhost:8080
20240227	18:29:34	166c8543-b3f7-4bec-9701-b28ece9af864	OPTIONS	/decoration	http://localhost:8080
20240227	18:29:34	28e19f8f-95bc-4fed-b3b2-74f5344112c0	GET	/decoration	http://localhost:8080
20240227	18:29:46	07ccffae-6f4c-4a34-bf10-c58a0bb38996	OPTIONS	/decoration	http://localhost:8080
20240227	18:29:47	ba7f7e00-b380-489c-96fa-c2e223d52df9	GET	/decoration	http://localhost:8080
20240227	18:30:03	524203db-16ba-48ca-8286-863f16ded524	OPTIONS	/decoration	http://localhost:8080
20240227	18:30:03	94d254b9-fc8b-46e0-a6f6-24909ace9f0d	GET	/decoration	http://localhost:8080
20240227	18:30:19	e7fadd74-1d5e-4b28-b3f9-782d5caead5a	OPTIONS	/decoration	http://localhost:8080
20240227	18:30:19	76e1f38d-8620-4fc5-b965-7403197068c5	GET	/decoration	http://localhost:8080
20240227	18:30:35	3164b5f0-c292-4cda-a122-ba6ef7331d9e	OPTIONS	/decoration	http://localhost:8080
20240227	18:30:35	1eeb2137-3815-4543-99ad-5c85a3bc82d5	GET	/decoration	http://localhost:8080
20240227	18:30:51	e7f0fc6c-3533-430e-810f-822f436d2af4	OPTIONS	/decoration	http://localhost:8080
20240227	18:30:51	396ad223-502e-485e-95a9-bc9c9df98bb5	GET	/decoration	http://localhost:8080
20240227	18:31:07	e1222d03-4ca9-40d0-9eaf-cdf169e67f16	OPTIONS	/decoration	http://localhost:8080
20240227	18:31:07	6c1f9d7c-d741-4fad-839f-9c5312c9d3f7	GET	/decoration	http://localhost:8080
20240227	18:31:23	b0ac9f23-642f-4773-9f99-338c349815ef	OPTIONS	/decoration	http://localhost:8080
20240227	18:31:23	3b822032-d7ee-4443-a516-ff527c4382f7	GET	/decoration	http://localhost:8080
20240227	18:31:39	a5b8f793-f919-452b-b879-9f32bc9c509a	OPTIONS	/decoration	http://localhost:8080
20240227	18:31:39	b375a0ef-4298-4887-bd3a-d9dd4d3dad82	GET	/decoration	http://localhost:8080
20240227	18:31:55	1a5ba506-56e4-4a36-94e1-d7574edba50c	OPTIONS	/decoration	http://localhost:8080
20240227	18:31:55	9d67b29d-5268-47a1-80de-3223ad101fde	GET	/decoration	http://localhost:8080
20240227	18:32:06	0ea426cd-e3c7-4a3a-b11c-4cb452efec41	OPTIONS	/decoration	http://localhost:8080
20240227	18:32:06	4e02c903-7883-49ec-91d5-13fa93fcc993	GET	/decoration	http://localhost:8080
20240227	18:32:09	a6a01ebf-c808-43cd-b206-7cc2e3371311	OPTIONS	/basket	http://localhost:8080
20240227	18:32:09	89fbd188-12ae-47e0-a1f4-9981122b854c	GET	/basket	http://localhost:8080
20240227	18:32:11	fd6096a8-de52-4897-a64d-8541740f5b0d	OPTIONS	/decoration	http://localhost:8080
20240227	18:32:11	8da3a0f4-29db-4957-b028-208920c90259	GET	/decoration	http://localhost:8080
20240227	18:32:12	29611e00-813a-4691-85bc-24aab18a8e90	OPTIONS	/address	http://localhost:8080
20240227	18:32:12	46d64184-df2a-42bf-b83e-31e413bb5d4f	GET	/address	http://localhost:8080
20240227	18:32:28	02df91af-16c2-4680-a0c9-b683a79ccee6	OPTIONS	/address	http://localhost:8080
20240227	18:32:28	f8a1255f-4e31-40c8-b6da-357e7922dbe4	GET	/address	http://localhost:8080
20240227	18:32:43	5fadaf8e-7427-4b25-be99-34a49ff00772	OPTIONS	/address	http://localhost:8080
20240227	18:32:43	b3b1c0f1-9c96-42f8-89f5-efd7ada90df3	GET	/address	http://localhost:8080
20240227	18:32:58	e2279b31-2fb2-4221-89c3-2893e30cfeb9	OPTIONS	/address	http://localhost:8080
20240227	18:32:58	13ea44da-1a49-42eb-8a2b-1dbd67000289	GET	/address	http://localhost:8080
20240227	18:33:13	c8a1eee4-9e36-4b3a-88fc-69cd4c74492c	OPTIONS	/address	http://localhost:8080
20240227	18:33:13	c965140e-aae3-4c64-9164-eb22562fba30	GET	/address	http://localhost:8080
20240227	18:33:26	dd5d4be1-1326-43da-bc57-2b01787e6bbd	OPTIONS	/address	http://localhost:8080
20240227	18:33:26	c802fc37-81b0-45bd-9bfa-241e0d82df87	GET	/address	http://localhost:8080
20240227	18:33:28	f9236586-a0ac-4de9-a10a-6ee569cad712	GET	/address	http://localhost:8080
20240227	18:33:43	5b91f676-4192-4ea2-9059-9ec79b02ae8b	OPTIONS	/address	http://localhost:8080
20240227	18:33:43	75412452-0995-49f0-922e-98af1ab12e2a	GET	/address	http://localhost:8080
20240227	18:33:58	7baa0e5e-8b7b-4151-b887-18482297c08d	OPTIONS	/address	http://localhost:8080
20240227	18:33:58	ec661414-00cf-4cb0-b769-f8d553e448a9	GET	/address	http://localhost:8080
20240227	18:34:03	e1adadc5-c378-46b6-83a6-64f55e1b818a	OPTIONS	/address	http://localhost:8080
20240227	18:34:03	632386a3-a8e5-408a-9373-95fbafe107a4	GET	/address	http://localhost:8080
20240227	18:34:18	bccd827c-2326-4bf1-b75c-ff9987a619f3	OPTIONS	/address	http://localhost:8080
20240227	18:34:18	bbed5497-20f1-406e-aec6-488b877f0af6	GET	/address	http://localhost:8080
20240227	18:34:34	8dd8456c-5165-4e6d-bfa0-9a42cbb8fe3d	OPTIONS	/address	http://localhost:8080
20240227	18:34:34	14f6ff51-c28e-41b0-9a56-8fddbaee514f	GET	/address	http://localhost:8080
20240227	18:34:36	ff121ee5-b162-4575-b097-83d1b1611c9c	GET	/address	http://localhost:8080
20240227	18:34:41	28169a43-4762-4a4f-af51-ee0c10096101	OPTIONS	/address	http://localhost:8080
20240227	18:34:41	3b593eb8-186f-4c7f-8da3-8240d86b4c37	GET	/address	http://localhost:8080
20240227	18:34:43	3f24fefa-dcae-4e50-9fc6-47f86585d30d	OPTIONS	/users	http://localhost:8080
20240227	18:34:43	a52dc528-3458-4f64-8178-ea1b14dfe34c	GET	/users	http://localhost:8080
20240227	18:34:46	5ce38c68-c5fd-447c-ad37-5c7025a0ef4e	OPTIONS	/address	http://localhost:8080
20240227	18:34:46	fa1e2277-9d48-45e6-b52a-9abe1e39858e	PATCH	/address	http://localhost:8080
20240227	18:34:47	712f5d69-7837-4670-9fa1-525f3046046b	GET	/address	http://localhost:8080
20240227	18:34:51	a6d105b1-7206-4650-8255-aab43d5ad776	DELETE	/address	http://localhost:8080
20240227	18:34:51	1dcf4261-08b4-4dbf-b753-d0863113bac7	GET	/address	http://localhost:8080
20240227	18:34:51	08cd93a9-3e10-4559-b4b4-3d986a73a4cb	GET	/address	http://localhost:8080
20240227	18:34:55	33639b67-dc52-48f3-a21a-eb3a5c392490	OPTIONS	/basket	http://localhost:8080
20240227	18:34:55	f6f41092-e34f-4598-b373-97c76851a3e0	GET	/basket	http://localhost:8080
20240227	18:34:58	e04400d0-91c6-4a32-8273-6e8357f942d5	OPTIONS	/decoration	http://localhost:8080
20240227	18:34:58	6e4c262b-19d0-4d74-88a9-2bda10090f34	GET	/decoration	http://localhost:8080
20240227	18:35:09	4347ea7f-44fd-4cc5-912b-eb37fabe6a08	OPTIONS	/auth/logout	http://localhost:8080
20240227	18:35:09	8767570d-f0ba-4e79-8d87-025c4ca061c2	POST	/auth/logout	http://localhost:8080
20240228	17:28:17	67cf8558-9c49-460e-8eb6-7b229f52418d	OPTIONS	/auth	http://localhost:8080
20240228	17:28:17	1e1587e7-9c6f-442d-9acf-96ea96a729be	POST	/auth	http://localhost:8080
20240228	17:28:17	e8e8734b-2e19-4494-a5b5-4e4933824612	OPTIONS	/address	http://localhost:8080
20240228	17:28:17	6679eb76-0a44-4d9d-b8f3-4f0344476e70	OPTIONS	/users	http://localhost:8080
20240228	17:28:17	ba2e99b0-c6b0-4006-ace7-e1deffd76ae0	GET	/address	http://localhost:8080
20240228	17:28:17	ae98fa5d-4eeb-40fb-a2a6-1d240fe41c13	GET	/users	http://localhost:8080
20240228	17:28:18	3f1b8d01-ec9f-4ca8-bae0-20012eca0929	OPTIONS	/basket	http://localhost:8080
20240228	17:28:18	5d780f37-df83-47f8-8fe7-fb4245a478f1	GET	/basket	http://localhost:8080
20240228	17:28:19	c637bcb9-dc8c-4c7d-ad7e-8c4d97b1cc96	OPTIONS	/decoration	http://localhost:8080
20240228	17:28:19	f361eb3c-d6d7-4845-8498-db2c9dea6683	GET	/decoration	http://localhost:8080
20240228	17:28:35	1ad471dc-6276-4ac5-9fe4-8407ffa46968	OPTIONS	/decoration	http://localhost:8080
20240228	17:28:35	89c5d9c4-420b-4e2c-987c-f30cf303df0c	GET	/decoration	http://localhost:8080
20240228	17:28:44	7baede13-1de7-4127-8526-3ebaf5a5c28a	OPTIONS	/decoration	http://localhost:8080
20240228	17:28:44	f1757ced-fd4e-4020-b484-0285adcda44c	GET	/decoration	http://localhost:8080
20240228	17:28:44	62f338c6-896e-4621-9f99-f27e39957877	GET	/decoration	http://localhost:8080
20240228	17:29:00	01f7cced-5cfd-49c7-8ed9-98e968bf6099	OPTIONS	/decoration	http://localhost:8080
20240228	17:29:00	597f47e9-f085-4cb4-9d44-01bf84de4e8f	GET	/decoration	http://localhost:8080
20240228	17:29:16	91ad36a2-b201-4a22-807d-87063eae42d8	OPTIONS	/decoration	http://localhost:8080
20240228	17:29:16	dac9b23b-c078-4830-a441-64a7e231a211	GET	/decoration	http://localhost:8080
20240228	17:29:32	8aa29330-1d4b-4b16-9823-1adb11e9c3ca	OPTIONS	/decoration	http://localhost:8080
20240228	17:29:32	ba5953fe-5455-45bc-90fe-3e9a825d0f97	GET	/decoration	http://localhost:8080
20240228	17:29:48	9ac99c70-67e5-4c0f-b483-993bd9b82059	OPTIONS	/decoration	http://localhost:8080
20240228	17:29:48	c5b9be92-d8a3-4d53-840b-3024bff63b2b	GET	/decoration	http://localhost:8080
20240228	17:29:57	1283a9a0-8c8b-455a-aabb-f35e49a36322	OPTIONS	/decoration	http://localhost:8080
20240228	17:29:57	bb6f29fc-afc5-4379-95b0-3f98c13bb1b3	GET	/decoration	http://localhost:8080
20240228	17:30:00	a550bc5e-635b-4ed7-ab64-39dbb7725e3c	GET	/decoration	http://localhost:8080
20240228	17:30:00	c4953465-0c32-442e-8e3b-ee9250cdb061	GET	/decoration	http://localhost:8080
20240228	17:30:16	d6148ad6-bf0e-4417-bf02-bf875b88cb90	OPTIONS	/decoration	http://localhost:8080
20240228	17:30:16	6ac2226a-cab1-475a-8da2-f6dc9e108981	GET	/decoration	http://localhost:8080
20240228	17:30:32	3a220dcf-fbc8-420f-86e2-d284b581421e	OPTIONS	/decoration	http://localhost:8080
20240228	17:30:32	2f8e4c8a-bd30-4ad6-b6cc-d4c62b512db2	GET	/decoration	http://localhost:8080
20240228	17:32:14	96419b44-a72b-45d3-8dfe-20f01abda147	GET	/auth/refresh	http://localhost:8080
